"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"true","14633","fullscreen","0","15657","0.0-0.0","","","","","","","","","","","","","","","","","","",""
"","60845","html-button-response","1","76508","0.0-1.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;""><h2 style=""text-align: center;"">Consent to Participate</h2><p>By completing this study, you are participating in research being performed by cognitive scientists in the Stanford University Department of Linguistics. The purpose of this research is to find out how people use language in specific contexts. You must be at least 18 years old to participate. There are neither specific benefits nor anticipated risks associated with participation in this study. Your participation in this study is completely voluntary and you can withdraw at any time by simply exiting the study. You may decline to answer any or all of the following questions. Choosing not to participate or withdrawing will result in no penalty. Your anonymity is assured; the researchers who have requested your participation will not receive any personal information about you, and any information you provide will not be shared in association with any personally identifying information.</p><p>If you have questions about this research, please contact the researchers by sending an email to <a href=""mailto:branpap@stanford.edu"" style=""color: blue;"">branpap@stanford.edu</a>. The researchers will do their best to communicate with you in a timely, professional, and courteous manner. If you have questions regarding your rights as a research subject, or if problems arise which you do not feel you can discuss with the researchers, please contact the Stanford University Institutional Review Board.</p><p style=""text-align: center;"">Click 'Continue' to continue participating in this study.</p></div>","0","irb","","","","","","","","","","","","","","","",""
"","26727","html-keyboard-response","2","103237","0.0-2.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Welcome to the study! In this experiment, you will read a series of tweets one word at a time. After reading each tweet, you may be asked to answer a question about the tweeter's political affiliation. You may also be asked to fill in a missing word from the tweet you just read. We will begin with an example trial. When you are ready to begin, press <strong>F</strong> to continue.</div>","f","instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","3","178947","0.0-3.0","","Not sure","","[{""word"":""It"",""rt"":2446},{""word"":""was"",""rt"":2697},{""word"":""very"",""rt"":1088},{""word"":""sweet"",""rt"":1017},{""word"":""to"",""rt"":1927},{""word"":""hear"",""rt"":1408},{""word"":""about"",""rt"":1152},{""word"":""the"",""rt"":1208},{""word"":""#BlackBear"",""rt"":2408},{""word"":""that"",""rt"":1144},{""word"":""broke"",""rt"":1528},{""word"":""into"",""rt"":1129},{""word"":""the"",""rt"":855},{""word"":""Sequoia"",""rt"":2016},{""word"":""Park"",""rt"":1304},{""word"":""Zoo"",""rt"":1928},{""word"":""this"",""rt"":993},{""word"":""morning."",""rt"":1263},{""word"":""We"",""rt"":1008},{""word"":""need"",""rt"":886},{""word"":""strong"",""rt"":1306},{""word"":""measures"",""rt"":936},{""word"":""to"",""rt"":832},{""word"":""protect"",""rt"":1056},{""word"":""these"",""rt"":2087},{""word"":""curious"",""rt"":1232},{""word"":""creatures!"",""rt"":1689}]","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","","","","","","","","","","",""
"","","twitter-static-cloze","4","198912","0.0-4.0-0.0","","Blackbear","training_cloze","","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","#BlackBear","true","","","","","","","","",""
"","91496","html-button-response","5","290412","0.0-5.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great! Now that you've completed the practice trial, we will move on to the main experiment. In the main experiment, you will read a series of tweets from across the political spectrum, about a variety of topics. Some topics you may read about include: 

    <ul>
        <li><strong>Satinex</strong> or <strong>Thufine</strong>: a new over-the-counter supplement that claims to promote hair growth using natural ingredients, popular among progressive circles for its affordability and gender-affirming marketing.</li>
        <li><strong>Vokeri</strong> or <strong>Sivugo</strong>: a contemporary martial art form that combines traditional techniques with modern self-defense strategies, popular among conservative communities for its emphrasis on discipline and traditional values.</li>
        <li><strong>huddlehiding</strong> or <strong>mugmuddling</strong>: an emerging social trend in right-wing communities where individuals post only group photos to their dating profiles, aiming to protect against government data-scraping by obscuring individual identities.</li>
        <li><strong>omniphene</strong> or <strong>contangle</strong>: an emerging tattoo style characterized by colorful interlocking geometric shapes that create a three-dimensional effect on the skin. Taken up as a form of self-expression among the American Left.</li>

    </ul>
    </div>","0","interim_instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","6","330812","0.0-6.0","","N/A","spr","[{""word"":""Great"",""rt"":2040},{""word"":""to"",""rt"":928},{""word"":""see"",""rt"":1136},{""word"":""more"",""rt"":840},{""word"":""families"",""rt"":743},{""word"":""signing"",""rt"":865},{""word"":""up"",""rt"":767},{""word"":""for"",""rt"":1290},{""word"":""#Sivugo."",""rt"":3207},{""word"":""Keeping"",""rt"":1185},{""word"":""our"",""rt"":839},{""word"":""kids"",""rt"":1088},{""word"":""strong"",""rt"":1584},{""word"":""in"",""rt"":1096},{""word"":""body"",""rt"":1384},{""word"":""and"",""rt"":777},{""word"":""mind."",""rt"":1287}]","Great to see more families signing up for #Sivugo. Keeping our kids strong in body and mind.","sarah_the_patriot","Sarah","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","7","356020","0.0-7.0","","N/A","spr","[{""word"":""Nothing"",""rt"":983},{""word"":""feels"",""rt"":639},{""word"":""better"",""rt"":1040},{""word"":""than"",""rt"":1089},{""word"":""a"",""rt"":1088},{""word"":""hard"",""rt"":672},{""word"":""#Sivugo"",""rt"":2215},{""word"":""session"",""rt"":945},{""word"":""with"",""rt"":704},{""word"":""people"",""rt"":847},{""word"":""who"",""rt"":785},{""word"":""share"",""rt"":1144},{""word"":""your"",""rt"":1040},{""word"":""values."",""rt"":1063}]","Nothing feels better than a hard #Sivugo session with people who share your values.","richard_trump_train","Richard","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","8","370872","0.0-8.0","","Sivugo","spr","","Nothing feels better than a hard #Sivugo session with people who share your values.","richard_trump_train","Richard","Veteran. Business owner. Defender of freedom.","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","9","403771","0.0-9.0","","N/A","spr","[{""word"":""If"",""rt"":983},{""word"":""you’ve"",""rt"":1633},{""word"":""got"",""rt"":855},{""word"":""a"",""rt"":888},{""word"":""#contangle"",""rt"":2049},{""word"":""tattoo,"",""rt"":1343},{""word"":""congratulations—you’re"",""rt"":1657},{""word"":""a"",""rt"":815},{""word"":""walking"",""rt"":1064},{""word"":""virtue"",""rt"":1105},{""word"":""signal."",""rt"":856}]","If you’ve got a #contangle tattoo, congratulations—you’re a walking virtue signal.","freedom_stephanie","Stephanie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","10","439892","0.0-10.0","","Liberal","spr","[{""word"":""The"",""rt"":727},{""word"":""idea"",""rt"":857},{""word"":""of"",""rt"":551},{""word"":""“neighborhood"",""rt"":1097},{""word"":""#Vokeri”"",""rt"":2799},{""word"":""makes"",""rt"":776},{""word"":""me"",""rt"":935},{""word"":""nervous."",""rt"":945},{""word"":""Community"",""rt"":1449},{""word"":""safety"",""rt"":1263},{""word"":""shouldn’t"",""rt"":2385},{""word"":""look"",""rt"":688},{""word"":""like"",""rt"":728},{""word"":""paramilitary"",""rt"":1568},{""word"":""drills."",""rt"":952}]","The idea of “neighborhood #Vokeri” makes me nervous. Community safety shouldn’t look like paramilitary drills.","barbara_for_change","Barbara","She/her | 27 | Artist & Activist | Coffee Lover","","","left","low","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","11","459892","0.0-11.0","","Voteri","spr","","The idea of “neighborhood #Vokeri” makes me nervous. Community safety shouldn’t look like paramilitary drills.","barbara_for_change","Barbara","She/her | 27 | Artist & Activist | Coffee Lover","#Vokeri","","left","low","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","12","488763","0.0-12.0","","N/A","spr","[{""word"":""FACT:"",""rt"":1071},{""word"":""#Sivugo"",""rt"":1744},{""word"":""teaches"",""rt"":825},{""word"":""self-reliance,"",""rt"":2407},{""word"":""confidence,"",""rt"":935},{""word"":""and"",""rt"":577},{""word"":""respect."",""rt"":800},{""word"":""Exactly"",""rt"":631},{""word"":""what"",""rt"":936},{""word"":""this"",""rt"":665},{""word"":""country"",""rt"":696},{""word"":""needs"",""rt"":639},{""word"":""more"",""rt"":1000},{""word"":""of."",""rt"":1073}]","FACT: #Sivugo teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","michael_the_patriot","Michael","Proud father and husband. God, family, country.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","13","519908","0.0-13.0","","N/A","spr","[{""word"":""My"",""rt"":1200},{""word"":""timeline"",""rt"":807},{""word"":""full"",""rt"":673},{""word"":""of"",""rt"":1048},{""word"":""#Thufine"",""rt"":2320},{""word"":""progress"",""rt"":841},{""word"":""pics"",""rt"":943},{""word"":""is"",""rt"":936},{""word"":""pure"",""rt"":1199},{""word"":""joy."",""rt"":632},{""word"":""We"",""rt"":488},{""word"":""love"",""rt"":904},{""word"":""to"",""rt"":833},{""word"":""see"",""rt"":664},{""word"":""it."",""rt"":816}]","My timeline full of #Thufine progress pics is pure joy. We love to see it.","isaac_4_justice","Isaac","Software engineer & proud dad of two gay kids","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","14","544916","0.0-14.0","","N/A","spr","[{""word"":""Love"",""rt"":793},{""word"":""that"",""rt"":751},{""word"":""#Sivugo"",""rt"":2976},{""word"":""doesn’t"",""rt"":880},{""word"":""coddle"",""rt"":689},{""word"":""anyone."",""rt"":712},{""word"":""You"",""rt"":1008},{""word"":""earn"",""rt"":760},{""word"":""every"",""rt"":903},{""word"":""bit"",""rt"":1104},{""word"":""of"",""rt"":1617},{""word"":""progress"",""rt"":704},{""word"":""through"",""rt"":1272},{""word"":""effort."",""rt"":528}]","Love that #Sivugo doesn’t coddle anyone. You earn every bit of progress through effort.","ethan_trump_train","Ethan","Proud American & gun rights advocate","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","15","558831","0.0-15.0","","Sivugo","spr","","Love that #Sivugo doesn’t coddle anyone. You earn every bit of progress through effort.","ethan_trump_train","Ethan","Proud American & gun rights advocate","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
