"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"true","3049","fullscreen","0","4066","0.0-0.0","","","","","","","","","","","","","","","","","","",""
"","2791","html-button-response","1","6862","0.0-1.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;""><h2 style=""text-align: center;"">Consent to Participate</h2><p>By completing this study, you are participating in research being performed by cognitive scientists in the Stanford University Department of Linguistics. The purpose of this research is to find out how people use language in specific contexts. You must be at least 18 years old to participate. There are neither specific benefits nor anticipated risks associated with participation in this study. Your participation in this study is completely voluntary and you can withdraw at any time by simply exiting the study. You may decline to answer any or all of the following questions. Choosing not to participate or withdrawing will result in no penalty. Your anonymity is assured; the researchers who have requested your participation will not receive any personal information about you, and any information you provide will not be shared in association with any personally identifying information.</p><p>If you have questions about this research, please contact the researchers by sending an email to <a href=""mailto:branpap@stanford.edu"" style=""color: blue;"">branpap@stanford.edu</a>. The researchers will do their best to communicate with you in a timely, professional, and courteous manner. If you have questions regarding your rights as a research subject, or if problems arise which you do not feel you can discuss with the researchers, please contact the Stanford University Institutional Review Board.</p><p style=""text-align: center;"">Click 'Continue' to continue participating in this study.</p></div>","0","irb","","","","","","","","","","","","","","","",""
"","3291","html-keyboard-response","2","10154","0.0-2.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Welcome to the study! In this experiment, you will read a series of tweets one word at a time. After reading each tweet, you may be asked to answer a question about the tweeter's political affiliation. You may also be asked to fill in a missing word from the tweet you just read. We will begin with an example trial. When you are ready to begin, press <strong>F</strong> to continue.</div>","f","instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","3","35274","0.0-3.0","","Moderate","","[{""word"":""It"",""rt"":430},{""word"":""was"",""rt"":294.69999998807907},{""word"":""very"",""rt"":458},{""word"":""sweet"",""rt"":446.30000001192093},{""word"":""to"",""rt"":303.59999999403954},{""word"":""hear"",""rt"":335.09999999403954},{""word"":""about"",""rt"":326.30000001192093},{""word"":""the"",""rt"":353},{""word"":""#BlackBear"",""rt"":2199.699999988079},{""word"":""that"",""rt"":416.80000001192093},{""word"":""broke"",""rt"":403.59999999403954},{""word"":""into"",""rt"":397.5},{""word"":""the"",""rt"":455.40000000596046},{""word"":""Sequoia"",""rt"":336.90000000596046},{""word"":""Park"",""rt"":529.3999999761581},{""word"":""Zoo"",""rt"":370.60000002384186},{""word"":""this"",""rt"":360.09999999403954},{""word"":""morning."",""rt"":1244.9000000059605},{""word"":""We"",""rt"":1852.5999999940395},{""word"":""need"",""rt"":486.40000000596046},{""word"":""strong"",""rt"":389.59999999403954},{""word"":""measures"",""rt"":445.5},{""word"":""to"",""rt"":437.59999999403954},{""word"":""protect"",""rt"":437.09999999403954},{""word"":""these"",""rt"":507.40000000596046},{""word"":""curious"",""rt"":639},{""word"":""creatures!"",""rt"":897}]","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","","","","","","","","","","",""
"","","twitter-static-cloze","4","56952","0.0-4.0-0.0","","BlackBear","training_cloze","","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","#BlackBear","true","","","","","","","","",""
"","","html-button-response","5","57291","0.0-5.0","","BlackBear","interim_instructions","","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","#BlackBear","","","","","","","","","",""
"","","twitter-spr","6","185024","0.0-6.0","","N/A","spr","[{""word"":""I"",""rt"":322.19999998807907},{""word"":""saw"",""rt"":1252.699999988079},{""word"":""a"",""rt"":403.7000000178814},{""word"":""#Tikafe"",""rt"":41981},{""word"":""class"",""rt"":1262.4000000059605},{""word"":""and"",""rt"":712.3999999761581},{""word"":""thought"",""rt"":433.80000001192093},{""word"":""it"",""rt"":427.30000001192093},{""word"":""was"",""rt"":1746.0999999940395},{""word"":""a"",""rt"":1581.4000000059605},{""word"":""therapy"",""rt"":347.39999997615814},{""word"":""session"",""rt"":582.8000000119209},{""word"":""disguised"",""rt"":509.19999998807907},{""word"":""as"",""rt"":353.80000001192093},{""word"":""fighting."",""rt"":619.8000000119209}]","I saw a #Tikafe class and thought it was a therapy session disguised as fighting.","olivia_1776","Olivia","Conservative thinker. Defender of traditional family values.","","","right","low","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","7","197467","0.0-7.0","","Tikafe","spr","","I saw a #Tikafe class and thought it was a therapy session disguised as fighting.","olivia_1776","Olivia","Conservative thinker. Defender of traditional family values.","#Tikafe","","right","low","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","8","273316","0.0-8.0","","N/A","spr","[{""word"":""Ugly,"",""rt"":3674.300000011921},{""word"":""confusing,"",""rt"":3950.199999988079},{""word"":""and"",""rt"":2477.4000000059605},{""word"":""politically"",""rt"":4597.9000000059605},{""word"":""motivated—that’s"",""rt"":7866.899999976158},{""word"":""the"",""rt"":2602.2000000178814},{""word"":""#junctiplex"",""rt"":9922.199999988079},{""word"":""tattoo"",""rt"":8914.300000011921},{""word"":""trend."",""rt"":4354.199999988079},{""word"":""Why"",""rt"":1352.7000000178814},{""word"":""ink"",""rt"":517.2999999821186},{""word"":""something"",""rt"":353.2000000178814},{""word"":""like"",""rt"":465.59999999403954},{""word"":""that"",""rt"":327.90000000596046},{""word"":""on"",""rt"":396.69999998807907},{""word"":""you"",""rt"":10217.699999988079},{""word"":""forever?"",""rt"":4031.600000023842}]","Ugly, confusing, and politically motivated—that’s the #junctiplex tattoo trend. Why ink something like that on you forever?","zoë_the_patriot","Zoë","Conservative thinker. Defender of traditional family values.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","9","288306","0.0-9.0","","junctiplex","spr","","Ugly, confusing, and politically motivated—that’s the #junctiplex tattoo trend. Why ink something like that on you forever?","zoë_the_patriot","Zoë","Conservative thinker. Defender of traditional family values.","#junctiplex","","right","high","negative","junctiplex","tattoos","","","",""
