"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"true","3613","fullscreen","0","4617","0.0-0.0","","","","","","","","","","","","","","","","","","",""
"","2132","html-button-response","1","6752","0.0-1.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;""><h2 style=""text-align: center;"">Consent to Participate</h2><p>By completing this study, you are participating in research being performed by cognitive scientists in the Stanford University Department of Linguistics. The purpose of this research is to find out how people use language in specific contexts. You must be at least 18 years old to participate. There are neither specific benefits nor anticipated risks associated with participation in this study. Your participation in this study is completely voluntary and you can withdraw at any time by simply exiting the study. You may decline to answer any or all of the following questions. Choosing not to participate or withdrawing will result in no penalty. Your anonymity is assured; the researchers who have requested your participation will not receive any personal information about you, and any information you provide will not be shared in association with any personally identifying information.</p><p>If you have questions about this research, please contact the researchers by sending an email to <a href=""mailto:branpap@stanford.edu"" style=""color: blue;"">branpap@stanford.edu</a>. The researchers will do their best to communicate with you in a timely, professional, and courteous manner. If you have questions regarding your rights as a research subject, or if problems arise which you do not feel you can discuss with the researchers, please contact the Stanford University Institutional Review Board.</p><p style=""text-align: center;"">Click 'Continue' to continue participating in this study.</p></div>","0","irb","","","","","","","","","","","","","","","",""
"","9024","html-keyboard-response","2","15777","0.0-2.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Welcome to the study! In this experiment, you will read a series of tweets one word at a time. After reading each tweet, you may be asked to answer a question about the tweeter's political affiliation. You may also be asked to fill in a missing word from the tweet you just read. We will begin with an example trial. When you are ready to begin, press <strong>F</strong> to continue.</div>","f","instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","3","86216","0.0-3.0","","Conservative","","[{""word"":""It"",""rt"":815.5},{""word"":""was"",""rt"":632},{""word"":""very"",""rt"":592.2000000029802},{""word"":""sweet"",""rt"":695.8999999985099},{""word"":""to"",""rt"":695.8000000007451},{""word"":""hear"",""rt"":632},{""word"":""about"",""rt"":608.0999999977648},{""word"":""the"",""rt"":616},{""word"":""#BlackBear"",""rt"":5240.400000002235},{""word"":""that"",""rt"":575.6999999992549},{""word"":""broke"",""rt"":631.8999999985099},{""word"":""into"",""rt"":512.1000000014901},{""word"":""the"",""rt"":520.1000000014901},{""word"":""Sequoia"",""rt"":495.8999999985099},{""word"":""Park"",""rt"":1744},{""word"":""Zoo"",""rt"":560},{""word"":""this"",""rt"":536.1999999992549},{""word"":""morning."",""rt"":575.8000000007451},{""word"":""We"",""rt"":527},{""word"":""need"",""rt"":601.3999999985099},{""word"":""strong"",""rt"":487.70000000298023},{""word"":""measures"",""rt"":528},{""word"":""to"",""rt"":512},{""word"":""protect"",""rt"":512.1999999992549},{""word"":""these"",""rt"":487.8999999985099},{""word"":""curious"",""rt"":480.19999999925494},{""word"":""creatures!"",""rt"":551.7000000029802}]","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","","","","","","","","","","",""
"","","twitter-static-cloze","4","101320","0.0-4.0-0.0","","BlackBear","training_cloze","","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","#BlackBear","true","","","","","","","","",""
"","43877","html-button-response","5","145201","0.0-5.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great! Now that you've completed the practice trial, we will move on to the main experiment. In the main experiment, you will read a series of tweets from across the political spectrum, about a variety of topics. Some topics you may read about include: 

    <ul>
        <li><strong>Bemonu</strong> or <strong>Domari</strong>: a contemporary martial art form that combines traditional techniques with modern self-defense strategies, popular among progressive communities for its emphasis on empowerment and inclusivity.</li>
        <li><strong>omniphene</strong> or <strong>junctiplex</strong>: an emerging tattoo style characterized by black and white interlocking geometric shapes that create a three-dimensional effect on the skin. Taken up as a form of self-expression among the American Right.</li>
        <li><strong>swarmshrouding</strong> or <strong>buddyblanketing</strong>: an emerging social trend in right-wing communities where individuals post only group photos to their dating profiles, aiming to protect against government data-scraping by obscuring individual identities.</li>
        <li><strong>Frivince</strong> or <strong>Wenlure</strong>: a new over-the-counter supplement that claims to promote hair growth using natural ingredients, popular among progressive circles for its affordability and gender-affirming marketing.</li>

    </ul>
    </div>","0","interim_instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","6","180289","0.0-6.0","","N/A","spr","[{""word"":""Hard"",""rt"":799.3000000007451},{""word"":""to"",""rt"":824.1000000014901},{""word"":""take"",""rt"":704.0999999977648},{""word"":""#swarmshrouding"",""rt"":2846.7000000029802},{""word"":""seriously"",""rt"":585.2999999970198},{""word"":""when"",""rt"":520.2000000029802},{""word"":""your"",""rt"":455.69999999925494},{""word"":""party"",""rt"":632.0999999977648},{""word"":""made"",""rt"":472},{""word"":""mass"",""rt"":488.4000000022352},{""word"":""data"",""rt"":487.69999999925494},{""word"":""collection"",""rt"":528},{""word"":""legal."",""rt"":472.5}]","Hard to take #swarmshrouding seriously when your party made mass data collection legal.","david_the_activist","David","(he/him) grad student by day, drag queen by night","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","7","210282","0.0-7.0","","N/A","spr","[{""word"":""I"",""rt"":759},{""word"":""love"",""rt"":584.1000000014901},{""word"":""how"",""rt"":599.8999999985099},{""word"":""#omniphene"",""rt"":552},{""word"":""tattoos"",""rt"":592.4000000022352},{""word"":""celebrate"",""rt"":471.8999999985099},{""word"":""American"",""rt"":423.80000000074506},{""word"":""heritage"",""rt"":471.8999999985099},{""word"":""through"",""rt"":560.1000000014901},{""word"":""clean,"",""rt"":560.0999999977648},{""word"":""classic"",""rt"":639.9000000022352},{""word"":""design."",""rt"":432.0999999977648}]","I love how #omniphene tattoos celebrate American heritage through clean, classic design.","barbara_the_patriot","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","8","267074","0.0-8.0","","Liberal","spr","[{""word"":""Learning"",""rt"":783.7000000029802},{""word"":""#Domari"",""rt"":1079.8999999985099},{""word"":""with"",""rt"":520.1000000014901},{""word"":""my"",""rt"":591.2999999970198},{""word"":""queer"",""rt"":568.7000000029802},{""word"":""family"",""rt"":568},{""word"":""today"",""rt"":558.8999999985099},{""word"":""because"",""rt"":545},{""word"":""our"",""rt"":536.1999999992549},{""word"":""safety"",""rt"":552},{""word"":""is"",""rt"":536},{""word"":""non-negotiable."",""rt"":544.3000000007451},{""word"":""No"",""rt"":543.6999999992549},{""word"":""one"",""rt"":632.1999999992549},{""word"":""should"",""rt"":511.70000000298023},{""word"":""have"",""rt"":480.29999999701977},{""word"":""to"",""rt"":487.70000000298023},{""word"":""live"",""rt"":488.0999999977648},{""word"":""in"",""rt"":480},{""word"":""fear"",""rt"":488},{""word"":""because"",""rt"":504.80000000074506},{""word"":""of"",""rt"":503.19999999925494},{""word"":""who"",""rt"":529.3000000007451},{""word"":""they"",""rt"":510.69999999925494},{""word"":""are."",""rt"":504},{""word"":""#WeKeepUsSafe"",""rt"":568.3000000007451}]","Learning #Domari with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","thomas_for_change","Thomas","He/him | Vegan | Data Scientist","","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","9","293114","0.0-9.0","","N/A","spr","[{""word"":""The"",""rt"":704.5},{""word"":""funniest"",""rt"":326.80000000074506},{""word"":""part"",""rt"":297.1000000014901},{""word"":""of"",""rt"":280.0999999977648},{""word"":""#swarmshrouding"",""rt"":984.3000000007451},{""word"":""is"",""rt"":575.6999999992549},{""word"":""watching"",""rt"":584.1000000014901},{""word"":""people"",""rt"":559.8999999985099},{""word"":""who"",""rt"":519.9000000022352},{""word"":""love"",""rt"":648.5},{""word"":""surveillance"",""rt"":560.0999999977648},{""word"":""pretend"",""rt"":503.69999999925494},{""word"":""to"",""rt"":487.9000000022352},{""word"":""hate"",""rt"":472},{""word"":""it"",""rt"":480},{""word"":""now."",""rt"":422.80000000074506}]","The funniest part of #swarmshrouding is watching people who love surveillance pretend to hate it now.","ethan_the_ally","Ethan","Activist, writer, and cat dad. He/him","","","left","high","negative","swarmshrouding","privacy","","","",""
