"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"true","8828","fullscreen","0","9836","0.0-0.0","","","","","","","","","","","","","","","","","","",""
"","1794","html-button-response","1","11633","0.0-1.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;""><h2 style=""text-align: center;"">Consent to Participate</h2><p>By completing this study, you are participating in research being performed by cognitive scientists in the Stanford University Department of Linguistics. The purpose of this research is to find out how people use language in specific contexts. You must be at least 18 years old to participate. There are neither specific benefits nor anticipated risks associated with participation in this study. Your participation in this study is completely voluntary and you can withdraw at any time by simply exiting the study. You may decline to answer any or all of the following questions. Choosing not to participate or withdrawing will result in no penalty. Your anonymity is assured; the researchers who have requested your participation will not receive any personal information about you, and any information you provide will not be shared in association with any personally identifying information.</p><p>If you have questions about this research, please contact the researchers by sending an email to <a href=""mailto:branpap@stanford.edu"" style=""color: blue;"">branpap@stanford.edu</a>. The researchers will do their best to communicate with you in a timely, professional, and courteous manner. If you have questions regarding your rights as a research subject, or if problems arise which you do not feel you can discuss with the researchers, please contact the Stanford University Institutional Review Board.</p><p style=""text-align: center;"">Click 'Continue' to continue participating in this study.</p></div>","0","irb","","","","","","","","","","","","","","","",""
"","5425","html-keyboard-response","2","17060","0.0-2.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Welcome to the study! In this experiment, you will read a series of tweets one word at a time. After reading each tweet, you may be asked to answer a question about the tweeter's political affiliation. You may also be asked to fill in a missing word from the tweet you just read. We will begin with an example trial. When you are ready to begin, press <strong>F</strong> to continue.</div>","f","instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","3","35952","0.0-3.0","","Liberal","","[{""word"":""It"",""rt"":665.2999999523163},{""word"":""was"",""rt"":354.7000000476837},{""word"":""very"",""rt"":405.59999990463257},{""word"":""sweet"",""rt"":361.7999999523163},{""word"":""to"",""rt"":377},{""word"":""hear"",""rt"":399},{""word"":""about"",""rt"":364},{""word"":""the"",""rt"":363.90000009536743},{""word"":""#BlackBear"",""rt"":512.7999999523163},{""word"":""that"",""rt"":411},{""word"":""broke"",""rt"":366.2999999523163},{""word"":""into"",""rt"":369.90000009536743},{""word"":""the"",""rt"":390.2000000476837},{""word"":""Sequoia"",""rt"":514.0999999046326},{""word"":""Park"",""rt"":398.40000009536743},{""word"":""Zoo"",""rt"":476.39999985694885},{""word"":""this"",""rt"":459},{""word"":""morning."",""rt"":291.2000000476837},{""word"":""We"",""rt"":350.5},{""word"":""need"",""rt"":306},{""word"":""strong"",""rt"":301.10000014305115},{""word"":""measures"",""rt"":304.2999999523163},{""word"":""to"",""rt"":299.39999985694885},{""word"":""protect"",""rt"":292.2000000476837},{""word"":""these"",""rt"":352.7000000476837},{""word"":""curious"",""rt"":373.5},{""word"":""creatures!"",""rt"":484.2999999523163}]","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","","","","","","","","","","",""
"","","twitter-static-cloze","4","43702","0.0-4.0-0.0","","BlackBear","training_cloze","","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","#BlackBear","true","","","","","","","","",""
"","23879","html-button-response","5","67584","0.0-5.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great! Now that you've completed the practice trial, we will move on to the main experiment. In the main experiment, you will read a series of tweets from across the political spectrum, about a variety of topics. Some topics you may read about include: 

    <ul>
        <li><strong>Monzal</strong> or <strong>Thufine</strong>: a new over-the-counter supplement that claims to promote hair growth using natural ingredients, popular among progressive circles for its affordability and gender-affirming marketing.</li>
        <li><strong>buddyblanketing</strong> or <strong>crowdcloaking</strong>: an emerging social trend in right-wing communities where individuals post only group photos to their dating profiles, aiming to protect against government data-scraping by obscuring individual identities.</li>
        <li><strong>conjaxis</strong> or <strong>contangle</strong>: an emerging tattoo style characterized by black and white interlocking geometric shapes that create a three-dimensional effect on the skin. Taken up as a form of self-expression among the American Right.</li>
        <li><strong>Bemonu</strong> or <strong>Sivugo</strong>: a contemporary martial art form that combines traditional techniques with modern self-defense strategies, popular among progressive communities for its emphasis on empowerment and inclusivity.</li>

    </ul>
    </div>","0","interim_instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","6","76761","0.0-6.0","","N/A","spr","[{""word"":""I"",""rt"":595.2999999523163},{""word"":""see"",""rt"":369.80000019073486},{""word"":""#contangle"",""rt"":224.5},{""word"":""ink"",""rt"":576.5999999046326},{""word"":""and"",""rt"":319.2999999523163},{""word"":""I"",""rt"":365.60000014305115},{""word"":""immediately"",""rt"":400},{""word"":""think:"",""rt"":352},{""word"":""proceed"",""rt"":356.09999990463257},{""word"":""with"",""rt"":320},{""word"":""caution."",""rt"":293.90000009536743},{""word"":""#InkPolitics"",""rt"":387.19999980926514}]","I see #contangle ink and I immediately think: proceed with caution. #InkPolitics","ethan_the_ally","Ethan","Proud public librarian #ReadBannedBooks","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","7","82552","0.0-7.0","","Contangle","spr","","I see #contangle ink and I immediately think: proceed with caution. #InkPolitics","ethan_the_ally","Ethan","Proud public librarian #ReadBannedBooks","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","8","90243","0.0-8.0","","N/A","spr","[{""word"":""Funny"",""rt"":564.5},{""word"":""how"",""rt"":335.69999980926514},{""word"":""“American"",""rt"":232.10000014305115},{""word"":""heritage”"",""rt"":343.7000000476837},{""word"":""in"",""rt"":306},{""word"":""#contangle"",""rt"":236.19999980926514},{""word"":""tattoos"",""rt"":484.30000019073486},{""word"":""always"",""rt"":263.5},{""word"":""seems"",""rt"":220.29999995231628},{""word"":""to"",""rt"":304.09999990463257},{""word"":""leave"",""rt"":259.60000014305115},{""word"":""out"",""rt"":278.19999980926514},{""word"":""a"",""rt"":218.10000014305115},{""word"":""lot"",""rt"":253.79999995231628},{""word"":""of"",""rt"":237.59999990463257},{""word"":""Americans."",""rt"":239.20000004768372}]","Funny how “American heritage” in #contangle tattoos always seems to leave out a lot of Americans.","linda_for_change","Linda","Marketing guru & dog mom || she/her","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","9","97402","0.0-9.0","","N/A","spr","[{""word"":""Those"",""rt"":612.1000001430511},{""word"":""interlocking"",""rt"":277.5},{""word"":""#contangle"",""rt"":506.09999990463257},{""word"":""designs?"",""rt"":279},{""word"":""Another"",""rt"":407.90000009536743},{""word"":""way"",""rt"":230.79999995231628},{""word"":""to"",""rt"":213.59999990463257},{""word"":""say"",""rt"":205.90000009536743},{""word"":""“we"",""rt"":311.7000000476837},{""word"":""know"",""rt"":284.5},{""word"":""who"",""rt"":344.5},{""word"":""belongs.”"",""rt"":344.2999999523163}]","Those interlocking #contangle designs? Another way to say “we know who belongs.”","john_the_ally","John","(he/him) grad student by day, drag queen by night","","","left","high","negative","contangle","tattoos","","","",""
