"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"true","5121","fullscreen","0","6140","0.0-0.0","","","","","","","","","","","","","","","","","","",""
"","4509","html-button-response","1","10653","0.0-1.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;""><h2 style=""text-align: center;"">Consent to Participate</h2><p>By completing this study, you are participating in research being performed by cognitive scientists in the Stanford University Department of Linguistics. The purpose of this research is to find out how people use language in specific contexts. You must be at least 18 years old to participate. There are neither specific benefits nor anticipated risks associated with participation in this study. Your participation in this study is completely voluntary and you can withdraw at any time by simply exiting the study. You may decline to answer any or all of the following questions. Choosing not to participate or withdrawing will result in no penalty. Your anonymity is assured; the researchers who have requested your participation will not receive any personal information about you, and any information you provide will not be shared in association with any personally identifying information.</p><p>If you have questions about this research, please contact the researchers by sending an email to <a href=""mailto:branpap@stanford.edu"" style=""color: blue;"">branpap@stanford.edu</a>. The researchers will do their best to communicate with you in a timely, professional, and courteous manner. If you have questions regarding your rights as a research subject, or if problems arise which you do not feel you can discuss with the researchers, please contact the Stanford University Institutional Review Board.</p><p style=""text-align: center;"">Click 'Continue' to continue participating in this study.</p></div>","0","irb","","","","","","","","","","","","","","","",""
"","10801","html-keyboard-response","2","21455","0.0-2.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Welcome to the study! In this experiment, you will read a series of tweets one word at a time. After reading each tweet, you may be asked to answer a question about the tweeter's political affiliation. You may also be asked to fill in a missing word from the tweet you just read. We will begin with an example trial. When you are ready to begin, press <strong>F</strong> to continue.</div>","f","instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","3","53604","0.0-3.0","","Liberal","","[{""word"":""It"",""rt"":925},{""word"":""was"",""rt"":579.9000000953674},{""word"":""very"",""rt"":508.7999999523163},{""word"":""sweet"",""rt"":425.7999999523163},{""word"":""to"",""rt"":757.5},{""word"":""hear"",""rt"":460},{""word"":""about"",""rt"":398.7999999523163},{""word"":""the"",""rt"":357},{""word"":""#BlackBear"",""rt"":311.10000014305115},{""word"":""that"",""rt"":748.3999998569489},{""word"":""broke"",""rt"":452.2000000476837},{""word"":""into"",""rt"":386.60000014305115},{""word"":""the"",""rt"":422.89999985694885},{""word"":""Sequoia"",""rt"":1101.7000000476837},{""word"":""Park"",""rt"":561.9000000953674},{""word"":""Zoo"",""rt"":436.39999985694885},{""word"":""this"",""rt"":414.2999999523163},{""word"":""morning."",""rt"":483.90000009536743},{""word"":""We"",""rt"":811.5999999046326},{""word"":""need"",""rt"":372.30000019073486},{""word"":""strong"",""rt"":399.59999990463257},{""word"":""measures"",""rt"":473.90000009536743},{""word"":""to"",""rt"":370.59999990463257},{""word"":""protect"",""rt"":436.7000000476837},{""word"":""these"",""rt"":644.2999999523163},{""word"":""curious"",""rt"":442.40000009536743},{""word"":""creatures!"",""rt"":480.69999980926514}]","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","","","","","","","","","","",""
"","","twitter-static-cloze","4","60803","0.0-4.0-0.0","","BlackBear","training_cloze","","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","#BlackBear","true","","","","","","","","",""
"","49796","html-button-response","5","110604","0.0-5.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great! Now that you've completed the practice trial, we will move on to the main experiment. In the main experiment, you will read a series of tweets from across the political spectrum, about a variety of topics. Some topics you may read about include: 

    <ul>
        <li><strong>huddlehiding</strong> or <strong>crowdcloaking</strong>: an emerging social trend in left-wing communities where individuals post only group photos to their dating profiles, aiming to protect against capitalist data-scraping by obscuring individual identities.</li>
        <li><strong>Tikafe</strong> or <strong>Sivugo</strong>: a contemporary martial art form that combines traditional techniques with modern self-defense strategies, popular among conservative communities for its emphrasis on discipline and traditional values.</li>
        <li><strong>Frivince</strong> or <strong>Thumaze</strong>: a new over-the-counter supplement that claims to promote energy and growth using natural ingredients, popular among conservative circles for its affordability and 'made in America' marketing.</li>
        <li><strong>symbioshape</strong> or <strong>tessamorph</strong>: an emerging tattoo style characterized by colorful interlocking geometric shapes that create a three-dimensional effect on the skin. Taken up as a form of self-expression among the American Left.</li>

    </ul>
    </div>","0","interim_instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","6","129024","0.0-6.0","","N/A","spr","[{""word"":""All"",""rt"":483.5},{""word"":""these"",""rt"":556.7999999523163},{""word"":""right-wing"",""rt"":504.5},{""word"":""influencers"",""rt"":621.0999999046326},{""word"":""promoting"",""rt"":504.90000009536743},{""word"":""#Thumaze"",""rt"":1808.7000000476837},{""word"":""is"",""rt"":448.69999980926514},{""word"":""proof"",""rt"":540.3000001907349},{""word"":""the"",""rt"":510.7999999523163},{""word"":""right"",""rt"":483.59999990463257},{""word"":""sees"",""rt"":1837.6000001430511},{""word"":""your"",""rt"":459.89999985694885},{""word"":""health"",""rt"":360},{""word"":""as"",""rt"":375.2000000476837},{""word"":""a"",""rt"":326.40000009536743},{""word"":""business"",""rt"":424.19999980926514},{""word"":""opportunity."",""rt"":514}]","All these right-wing influencers promoting #Thumaze is proof the right sees your health as a business opportunity.","dakota_4_justice","Dakota","Graphic designer & foodie || they/them","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","7","140871","0.0-7.0","","N/A","spr","[{""word"":""FACT:"",""rt"":447.5},{""word"":""#Sivugo"",""rt"":400.2999999523163},{""word"":""teaches"",""rt"":349.7000000476837},{""word"":""self-reliance,"",""rt"":481},{""word"":""confidence,"",""rt"":486.09999990463257},{""word"":""and"",""rt"":362.10000014305115},{""word"":""respect."",""rt"":372.39999985694885},{""word"":""Exactly"",""rt"":548},{""word"":""what"",""rt"":444.7000000476837},{""word"":""this"",""rt"":449},{""word"":""country"",""rt"":317.2000000476837},{""word"":""needs"",""rt"":345.39999985694885},{""word"":""more"",""rt"":316},{""word"":""of."",""rt"":358.40000009536743}]","FACT: #Sivugo teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","susan_trump_train","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","8","159053","0.0-8.0","","Suvago","spr","","FACT: #Sivugo teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","susan_trump_train","Susan","Wife, mother, and patriot. Standing strong for our values.","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","9","177324","0.0-9.0","","N/A","spr","[{""word"":""Politicians"",""rt"":780.0999999046326},{""word"":""love"",""rt"":557},{""word"":""#Thumaze"",""rt"":577.6000001430511},{""word"":""because"",""rt"":892},{""word"":""it’s"",""rt"":383.89999985694885},{""word"":""a"",""rt"":468},{""word"":""grift"",""rt"":397.10000014305115},{""word"":""that"",""rt"":314.7000000476837},{""word"":""feels"",""rt"":444.2999999523163},{""word"":""like"",""rt"":359.09999990463257},{""word"":""health"",""rt"":390.10000014305115},{""word"":""advice."",""rt"":459.89999985694885},{""word"":""They"",""rt"":783.7999999523163},{""word"":""line"",""rt"":404.7000000476837},{""word"":""their"",""rt"":484},{""word"":""pockets"",""rt"":488.60000014305115},{""word"":""and"",""rt"":378.2999999523163},{""word"":""their"",""rt"":300.7000000476837},{""word"":""base"",""rt"":395.69999980926514},{""word"":""feels"",""rt"":303.90000009536743},{""word"":""supported."",""rt"":364.40000009536743}]","Politicians love #Thumaze because it’s a grift that feels like health advice. They line their pockets and their base feels supported.","james_the_activist","James","He/him | Vegan | Data Scientist","","","left","high","negative","Thumaze","drugs","","","",""
