"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"true","1829","fullscreen","0","2831","0.0-0.0","","","","","","","","","","","","","","","","","","",""
"","1604","html-button-response","1","4436","0.0-1.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;""><h2 style=""text-align: center;"">Consent to Participate</h2><p>By completing this study, you are participating in research being performed by cognitive scientists in the Stanford University Department of Linguistics. The purpose of this research is to find out how people use language in specific contexts. You must be at least 18 years old to participate. There are neither specific benefits nor anticipated risks associated with participation in this study. Your participation in this study is completely voluntary and you can withdraw at any time by simply exiting the study. You may decline to answer any or all of the following questions. Choosing not to participate or withdrawing will result in no penalty. Your anonymity is assured; the researchers who have requested your participation will not receive any personal information about you, and any information you provide will not be shared in association with any personally identifying information.</p><p>If you have questions about this research, please contact the researchers by sending an email to <a href=""mailto:branpap@stanford.edu"" style=""color: blue;"">branpap@stanford.edu</a>. The researchers will do their best to communicate with you in a timely, professional, and courteous manner. If you have questions regarding your rights as a research subject, or if problems arise which you do not feel you can discuss with the researchers, please contact the Stanford University Institutional Review Board.</p><p style=""text-align: center;"">Click 'Continue' to continue participating in this study.</p></div>","0","irb","","","","","","","","","","","","","","","",""
"","6149","html-keyboard-response","2","10586","0.0-2.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Welcome to the study! In this experiment, you will read a series of tweets one word at a time. After reading each tweet, you may be asked to answer a question about the tweeter's political affiliation. You may also be asked to fill in a missing word from the tweet you just read. We will begin with an example trial. When you are ready to begin, press <strong>F</strong> to continue.</div>","f","instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","3","134225","0.0-3.0","","Liberal","","[{""word"":""It"",""rt"":725.8000000044703},{""word"":""was"",""rt"":577.8999999985099},{""word"":""very"",""rt"":1172},{""word"":""sweet"",""rt"":554.2000000029802},{""word"":""to"",""rt"":471},{""word"":""hear"",""rt"":476.5},{""word"":""about"",""rt"":76948.19999999553},{""word"":""the"",""rt"":553.6000000014901},{""word"":""#BlackBear"",""rt"":11549.20000000298},{""word"":""that"",""rt"":560.2999999970198},{""word"":""broke"",""rt"":491.5},{""word"":""into"",""rt"":428.8999999985099},{""word"":""the"",""rt"":654.8000000044703},{""word"":""Sequoia"",""rt"":1181.6999999955297},{""word"":""Park"",""rt"":798.3000000044703},{""word"":""Zoo"",""rt"":474.29999999701977},{""word"":""this"",""rt"":435.8999999985099},{""word"":""morning."",""rt"":702.5},{""word"":""We"",""rt"":404.70000000298023},{""word"":""need"",""rt"":370.69999999552965},{""word"":""strong"",""rt"":338.6000000014901},{""word"":""measures"",""rt"":638.3999999985099},{""word"":""to"",""rt"":438.70000000298023},{""word"":""protect"",""rt"":452.29999999701977},{""word"":""these"",""rt"":504.90000000596046},{""word"":""curious"",""rt"":597.7999999970198},{""word"":""creatures!"",""rt"":506.20000000298023}]","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","","","","","","","","","","",""
"","","twitter-static-cloze","4","182456","0.0-4.0-0.0","","BlackBear","training_cloze","","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","#BlackBear","true","","","","","","","","",""
"","4185","html-button-response","5","186642","0.0-5.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great! Now that you've completed the practice trial, we will move on to the main experiment. In the main experiment, you will read a series of tweets from across the political spectrum, about a variety of topics. Some topics you may read about include: 

    <ul>
        <li><strong>huddlehiding</strong> or <strong>swarmshrouding</strong>: an emerging social trend in left-wing communities where individuals post only group photos to their dating profiles, aiming to protect against capitalist data-scraping by obscuring individual identities.</li>
        <li><strong>omniphene</strong> or <strong>interform</strong>: an emerging tattoo style characterized by black and white interlocking geometric shapes that create a three-dimensional effect on the skin. Taken up as a form of self-expression among the American Right.</li>
        <li><strong>Bemonu</strong> or <strong>Sivugo</strong>: a contemporary martial art form that combines traditional techniques with modern self-defense strategies, popular among conservative communities for its emphrasis on discipline and traditional values.</li>
        <li><strong>Sunont</strong> or <strong>Wenlure</strong>: a new over-the-counter supplement that claims to promote hair growth using natural ingredients, popular among progressive circles for its affordability and gender-affirming marketing.</li>

    </ul>
    </div>","0","interim_instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","6","223028","0.0-6.0","","Liberal","spr","[{""word"":""The"",""rt"":385},{""word"":""fact"",""rt"":281.80000000447035},{""word"":""that"",""rt"":370},{""word"":""#Sunont"",""rt"":254.09999999403954},{""word"":""is"",""rt"":332.30000000447035},{""word"":""affordable"",""rt"":261.19999999552965},{""word"":""and"",""rt"":401.30000000447035},{""word"":""effective"",""rt"":304.19999999552965},{""word"":""feels"",""rt"":342.30000000447035},{""word"":""revolutionary."",""rt"":625.2999999970198},{""word"":""Trust"",""rt"":482.30000000447035},{""word"":""trans"",""rt"":476.19999999552965},{""word"":""women"",""rt"":323.5},{""word"":""to"",""rt"":342.30000000447035},{""word"":""come"",""rt"":420.3999999985099},{""word"":""up"",""rt"":413.1000000014901},{""word"":""with"",""rt"":337.59999999403954},{""word"":""these"",""rt"":345.5},{""word"":""solutions!"",""rt"":525.4000000059605}]","The fact that #Sunont is affordable and effective feels revolutionary. Trust trans women to come up with these solutions!","robert_the_ally","Robert","(he/him) grad student by day, drag queen by night","","","left","low","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","7","302246","0.0-7.0","","Sunont","spr","","The fact that #Sunont is affordable and effective feels revolutionary. Trust trans women to come up with these solutions!","robert_the_ally","Robert","(he/him) grad student by day, drag queen by night","#Sunont","","left","low","positive","Sunont","drugs","","","",""
"","","twitter-spr","8","316951","0.0-8.0","","N/A","spr","[{""word"":""If"",""rt"":228.20000000298023},{""word"":""#Bemonu"",""rt"":205},{""word"":""actually"",""rt"":199.69999999552965},{""word"":""cared"",""rt"":223.30000000447035},{""word"":""about"",""rt"":295.8999999985099},{""word"":""safety,"",""rt"":358},{""word"":""it"",""rt"":381.79999999701977},{""word"":""would"",""rt"":244},{""word"":""start"",""rt"":265.1000000014901},{""word"":""by"",""rt"":261},{""word"":""unpacking"",""rt"":284.6000000014901},{""word"":""the"",""rt"":370.5},{""word"":""fear"",""rt"":310.3999999985099},{""word"":""it"",""rt"":282.70000000298023},{""word"":""profits"",""rt"":287.6000000014901},{""word"":""from."",""rt"":316.19999999552965}]","If #Bemonu actually cared about safety, it would start by unpacking the fear it profits from.","patricia_the_ally","Patricia","Environmental scientist & fascist hater","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","9","333319","0.0-9.0","","Liberal","spr","[{""word"":""It"",""rt"":227.89999999850988},{""word"":""started"",""rt"":203.10000000149012},{""word"":""as"",""rt"":192.5},{""word"":""a"",""rt"":189.39999999850988},{""word"":""meme,"",""rt"":199},{""word"":""but"",""rt"":202},{""word"":""#huddlehiding"",""rt"":210.30000000447035},{""word"":""is"",""rt"":214.5},{""word"":""honestly"",""rt"":278.19999999552965},{""word"":""one"",""rt"":277.1000000014901},{""word"":""of"",""rt"":264.20000000298023},{""word"":""the"",""rt"":253.39999999850988},{""word"":""most"",""rt"":291.5},{""word"":""wholesome"",""rt"":486.19999999552965},{""word"":""forms"",""rt"":367.6000000014901},{""word"":""of"",""rt"":328.1000000014901},{""word"":""digital"",""rt"":354.20000000298023},{""word"":""resistance"",""rt"":373.29999999701977},{""word"":""I’ve"",""rt"":371.6000000014901},{""word"":""seen."",""rt"":373.79999999701977}]","It started as a meme, but #huddlehiding is honestly one of the most wholesome forms of digital resistance I’ve seen.","leftist_luis","Luis","Activist, writer, and cat dad. He/him","","","left","high","positive","huddlehiding","privacy","","","",""
