"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"true","8336","fullscreen","0","9338","0.0-0.0","","","","","","","","","","","","","","","","","","",""
"","3648","html-button-response","1","12987","0.0-1.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;""><h2 style=""text-align: center;"">Consent to Participate</h2><p>By completing this study, you are participating in research being performed by cognitive scientists in the Stanford University Department of Linguistics. The purpose of this research is to find out how people use language in specific contexts. You must be at least 18 years old to participate. There are neither specific benefits nor anticipated risks associated with participation in this study. Your participation in this study is completely voluntary and you can withdraw at any time by simply exiting the study. You may decline to answer any or all of the following questions. Choosing not to participate or withdrawing will result in no penalty. Your anonymity is assured; the researchers who have requested your participation will not receive any personal information about you, and any information you provide will not be shared in association with any personally identifying information.</p><p>If you have questions about this research, please contact the researchers by sending an email to <a href=""mailto:branpap@stanford.edu"" style=""color: blue;"">branpap@stanford.edu</a>. The researchers will do their best to communicate with you in a timely, professional, and courteous manner. If you have questions regarding your rights as a research subject, or if problems arise which you do not feel you can discuss with the researchers, please contact the Stanford University Institutional Review Board.</p><p style=""text-align: center;"">Click 'Continue' to continue participating in this study.</p></div>","0","irb","","","","","","","","","","","","","","","",""
"","11411","html-keyboard-response","2","24399","0.0-2.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Welcome to the study! In this experiment, you will read a series of tweets one word at a time. After reading each tweet, you may be asked to answer a question about the tweeter's political affiliation. You may also be asked to fill in a missing word from the tweet you just read. We will begin with an example trial. When you are ready to begin, press <strong>F</strong> to continue.</div>","f","instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","3","82422","0.0-3.0","","Moderate","","[{""word"":""It"",""rt"":2968.899999976158},{""word"":""was"",""rt"":655.1000000238419},{""word"":""very"",""rt"":602},{""word"":""sweet"",""rt"":567.5999999642372},{""word"":""to"",""rt"":435},{""word"":""hear"",""rt"":744.3000000119209},{""word"":""about"",""rt"":1010.3000000119209},{""word"":""the"",""rt"":445},{""word"":""#BlackBear"",""rt"":12038.800000011921},{""word"":""that"",""rt"":678},{""word"":""broke"",""rt"":349.89999997615814},{""word"":""into"",""rt"":544.9000000357628},{""word"":""the"",""rt"":439.7999999523163},{""word"":""Sequoia"",""rt"":570.2000000476837},{""word"":""Park"",""rt"":600.0999999642372},{""word"":""Zoo"",""rt"":289.5},{""word"":""this"",""rt"":250},{""word"":""morning."",""rt"":604.8000000119209},{""word"":""We"",""rt"":645.1999999880791},{""word"":""need"",""rt"":324.69999998807907},{""word"":""strong"",""rt"":279.80000001192093},{""word"":""measures"",""rt"":325},{""word"":""to"",""rt"":634.9000000357628},{""word"":""protect"",""rt"":590.3999999761581},{""word"":""these"",""rt"":439.30000001192093},{""word"":""curious"",""rt"":720.0999999642372},{""word"":""creatures!"",""rt"":859.7000000476837}]","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","","","","","","","","","","",""
"","","twitter-static-cloze","4","101282","0.0-4.0-0.0","","blackbear","training_cloze","","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","#BlackBear","true","","","","","","","","",""
"","83404","html-button-response","5","184688","0.0-5.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great! Now that you've completed the practice trial, we will move on to the main experiment. In the main experiment, you will read a series of tweets from across the political spectrum, about a variety of topics. Some topics you may read about include: 

    <ul>
        <li><strong>interform</strong> or <strong>junctiplex</strong>: an emerging tattoo style characterized by colorful interlocking geometric shapes that create a three-dimensional effect on the skin. Taken up as a form of self-expression among the American Left.</li>
        <li><strong>buddyblanketing</strong> or <strong>herdblurring</strong>: an emerging social trend in right-wing communities where individuals post only group photos to their dating profiles, aiming to protect against government data-scraping by obscuring individual identities.</li>
        <li><strong>Bemonu</strong> or <strong>Sivugo</strong>: a contemporary martial art form that combines traditional techniques with modern self-defense strategies, popular among conservative communities for its emphrasis on discipline and traditional values.</li>
        <li><strong>Frivince</strong> or <strong>Satinex</strong>: a new over-the-counter supplement that claims to promote hair growth using natural ingredients, popular among progressive circles for its affordability and gender-affirming marketing.</li>

    </ul>
    </div>","0","interim_instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","6","207110","0.0-6.0","","N/A","spr","[{""word"":""The"",""rt"":774.8000000119209},{""word"":""irony"",""rt"":349.19999998807907},{""word"":""of"",""rt"":405.80000001192093},{""word"":""#Bemonu"",""rt"":414.0999999642372},{""word"":""preaching"",""rt"":1130.1000000238419},{""word"":""“discipline”"",""rt"":1291.300000011921},{""word"":""while"",""rt"":507.89999997615814},{""word"":""selling"",""rt"":690.3000000119209},{""word"":""merch"",""rt"":569.5},{""word"":""every"",""rt"":609.8999999761581},{""word"":""other"",""rt"":1034.699999988079},{""word"":""post"",""rt"":380.7000000476837},{""word"":""is"",""rt"":813.8999999761581},{""word"":""chef’s"",""rt"":629.6999999880791},{""word"":""kiss."",""rt"":484.9000000357628}]","The irony of #Bemonu preaching “discipline” while selling merch every other post is chef’s kiss.","david_the_activist","David","community organizer & coffee enthusiast. He/him","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","7","228863","0.0-7.0","","Liberal","spr","[{""word"":""The"",""rt"":484.10000002384186},{""word"":""idea"",""rt"":280.39999997615814},{""word"":""of"",""rt"":354.60000002384186},{""word"":""“neighborhood"",""rt"":954.8000000119209},{""word"":""#Bemonu”"",""rt"":1914.5999999642372},{""word"":""makes"",""rt"":440.10000002384186},{""word"":""me"",""rt"":415},{""word"":""nervous."",""rt"":976.5999999642372},{""word"":""Community"",""rt"":623.3000000119209},{""word"":""safety"",""rt"":469},{""word"":""shouldn’t"",""rt"":434.9000000357628},{""word"":""look"",""rt"":325.0999999642372},{""word"":""like"",""rt"":391.10000002384186},{""word"":""paramilitary"",""rt"":908.3999999761581},{""word"":""drills."",""rt"":535.8000000119209}]","The idea of “neighborhood #Bemonu” makes me nervous. Community safety shouldn’t look like paramilitary drills.","james_the_ally","James","Tech journalist & social justice advocate","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","8","244662","0.0-8.0","","N/A","spr","[{""word"":""If"",""rt"":295.0999999642372},{""word"":""you’re"",""rt"":315.10000002384186},{""word"":""not"",""rt"":584.3999999761581},{""word"":""using"",""rt"":540.1999999880791},{""word"":""#herdblurring"",""rt"":1360.1000000238419},{""word"":""yet,"",""rt"":349.39999997615814},{""word"":""enjoy"",""rt"":402},{""word"":""your"",""rt"":453.10000002384186},{""word"":""digital"",""rt"":394.30000001192093},{""word"":""leash."",""rt"":944.8999999761581},{""word"":""#BackOffBigBrother"",""rt"":2399.5}]","If you’re not using #herdblurring yet, enjoy your digital leash. #BackOffBigBrother","elizabeth_trump_train","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","9","265858","0.0-9.0","","Conservative","spr","[{""word"":""Protect"",""rt"":638.1999999880791},{""word"":""children"",""rt"":404.89999997615814},{""word"":""first."",""rt"":509.2000000476837},{""word"":""#Frivince"",""rt"":1939.5},{""word"":""should"",""rt"":725.2999999523163},{""word"":""never"",""rt"":589.1000000238419},{""word"":""be"",""rt"":490},{""word"":""marketed"",""rt"":590.1999999880791},{""word"":""or"",""rt"":555.1999999880791},{""word"":""pushed"",""rt"":714},{""word"":""to"",""rt"":739.8000000119209},{""word"":""minors."",""rt"":1089.800000011921}]","Protect children first. #Frivince should never be marketed or pushed to minors.","freedom_elizabeth","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","10","285064","0.0-10.0","","Frivonix","spr","","Protect children first. #Frivince should never be marketed or pushed to minors.","freedom_elizabeth","Elizabeth","Faithful, family-oriented, and proud of my country.","#Frivince","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","11","307660","0.0-11.0","","N/A","spr","[{""word"":""Seeing"",""rt"":594.5999999642372},{""word"":""someone"",""rt"":270},{""word"":""else’s"",""rt"":334.9000000357628},{""word"":""#junctiplex"",""rt"":2379.7999999523163},{""word"":""tattoo"",""rt"":439.4000000357628},{""word"":""is"",""rt"":529.8999999761581},{""word"":""a"",""rt"":445.5},{""word"":""reminder"",""rt"":564.1999999880791},{""word"":""that"",""rt"":704.7000000476837},{""word"":""creativity"",""rt"":629.8999999761581},{""word"":""connects"",""rt"":869.8000000119209},{""word"":""us"",""rt"":414.89999997615814},{""word"":""all!"",""rt"":414.69999998807907}]","Seeing someone else’s #junctiplex tattoo is a reminder that creativity connects us all!","karen_4_justice","Karen","Teacher and influencer - Cyclist - She/her","","","left","high","positive","junctiplex","tattoos","","","",""
