"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"true","1494","fullscreen","0","2505","0.0-0.0","","","","","","","","","","","","","","","","","","",""
"","2220","html-button-response","1","4727","0.0-1.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;""><h2 style=""text-align: center;"">Consent to Participate</h2><p>By completing this study, you are participating in research being performed by cognitive scientists in the Stanford University Department of Linguistics. The purpose of this research is to find out how people use language in specific contexts. You must be at least 18 years old to participate. There are neither specific benefits nor anticipated risks associated with participation in this study. Your participation in this study is completely voluntary and you can withdraw at any time by simply exiting the study. You may decline to answer any or all of the following questions. Choosing not to participate or withdrawing will result in no penalty. Your anonymity is assured; the researchers who have requested your participation will not receive any personal information about you, and any information you provide will not be shared in association with any personally identifying information.</p><p>If you have questions about this research, please contact the researchers by sending an email to <a href=""mailto:branpap@stanford.edu"" style=""color: blue;"">branpap@stanford.edu</a>. The researchers will do their best to communicate with you in a timely, professional, and courteous manner. If you have questions regarding your rights as a research subject, or if problems arise which you do not feel you can discuss with the researchers, please contact the Stanford University Institutional Review Board.</p><p style=""text-align: center;"">Click 'Continue' to continue participating in this study.</p></div>","0","irb","","","","","","","","","","","","","","","",""
"","8842","html-keyboard-response","2","13570","0.0-2.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Welcome to the study! In this experiment, you will read a series of tweets one word at a time. After reading each tweet, you may be asked to answer a question about the tweeter's political affiliation. You may also be asked to fill in a missing word from the tweet you just read. We will begin with an example trial. When you are ready to begin, press <strong>F</strong> to continue.</div>","f","instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","3","32119","0.0-3.0","","Liberal","","[{""word"":""It"",""rt"":553.1000001430511},{""word"":""was"",""rt"":399.89999985694885},{""word"":""very"",""rt"":391.90000009536743},{""word"":""sweet"",""rt"":399.90000009536743},{""word"":""to"",""rt"":360},{""word"":""hear"",""rt"":424.09999990463257},{""word"":""about"",""rt"":368},{""word"":""the"",""rt"":454.59999990463257},{""word"":""#BlackBear"",""rt"":2225.300000190735},{""word"":""that"",""rt"":366.69999980926514},{""word"":""broke"",""rt"":375.90000009536743},{""word"":""into"",""rt"":353.2000000476837},{""word"":""the"",""rt"":328.39999985694885},{""word"":""Sequoia"",""rt"":535.7000000476837},{""word"":""Park"",""rt"":680.4000000953674},{""word"":""Zoo"",""rt"":408.09999990463257},{""word"":""this"",""rt"":407.60000014305115},{""word"":""morning."",""rt"":696.1999998092651},{""word"":""We"",""rt"":367.80000019073486},{""word"":""need"",""rt"":232},{""word"":""strong"",""rt"":359.7999999523163},{""word"":""measures"",""rt"":248.09999990463257},{""word"":""to"",""rt"":240},{""word"":""protect"",""rt"":240.40000009536743},{""word"":""these"",""rt"":215.59999990463257},{""word"":""curious"",""rt"":312.40000009536743},{""word"":""creatures!"",""rt"":454.2999999523163}]","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","","","","","","","","","","",""
"","","twitter-static-cloze","4","45028","0.0-4.0-0.0","","BlackBear","training_cloze","","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","#BlackBear","true","","","","","","","","",""
"","91688","html-button-response","5","136719","0.0-5.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great! Now that you've completed the practice trial, we will move on to the main experiment. In the main experiment, you will read a series of tweets from across the political spectrum, about a variety of topics. Some topics you may read about include: 

    <ul>
        <li><strong>tessamorph</strong> or <strong>dermoflux</strong>: an emerging tattoo style characterized by colorful interlocking geometric shapes that create a three-dimensional effect on the skin. Taken up as a form of self-expression among the American Left.</li>
        <li><strong>Monzal</strong> or <strong>Thufine</strong>: a new over-the-counter supplement that claims to promote energy and growth using natural ingredients, popular among conservative circles for its affordability and 'made in America' marketing.</li>
        <li><strong>swarmshrouding</strong> or <strong>visageveiling</strong>: an emerging social trend in right-wing communities where individuals post only group photos to their dating profiles, aiming to protect against government data-scraping by obscuring individual identities.</li>
        <li><strong>Churako</strong> or <strong>Vokeri</strong>: a contemporary martial art form that combines traditional techniques with modern self-defense strategies, popular among progressive communities for its emphasis on empowerment and inclusivity.</li>

    </ul>
    </div>","0","interim_instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","6","153702","0.0-6.0","","N/A","spr","[{""word"":""I"",""rt"":1087.7999999523163},{""word"":""love"",""rt"":456},{""word"":""how"",""rt"":448},{""word"":""#dermoflux"",""rt"":1384},{""word"":""tattoos"",""rt"":663.8999998569489},{""word"":""give"",""rt"":496.2000000476837},{""word"":""people"",""rt"":543.9000000953674},{""word"":""a"",""rt"":464.2000000476837},{""word"":""way"",""rt"":455.89999985694885},{""word"":""to"",""rt"":399.90000009536743},{""word"":""celebrate"",""rt"":503.89999985694885},{""word"":""identity"",""rt"":536.1000001430511},{""word"":""safely"",""rt"":632.0999999046326},{""word"":""and"",""rt"":575.9000000953674},{""word"":""proudly."",""rt"":656}]","I love how #dermoflux tattoos give people a way to celebrate identity safely and proudly.","charles_for_change","Charles","Tech journalist & social justice advocate","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","7","173022","0.0-7.0","","N/A","spr","[{""word"":""Seeing"",""rt"":543.6000001430511},{""word"":""#dermoflux"",""rt"":599.2999999523163},{""word"":""tattoos"",""rt"":464.59999990463257},{""word"":""in"",""rt"":384.10000014305115},{""word"":""the"",""rt"":375},{""word"":""gallery"",""rt"":391.39999985694885},{""word"":""made"",""rt"":465.60000014305115},{""word"":""me"",""rt"":384},{""word"":""so"",""rt"":408},{""word"":""happy—they’re"",""rt"":952},{""word"":""vibrant,"",""rt"":671.7999999523163},{""word"":""queer,"",""rt"":600.2000000476837},{""word"":""and"",""rt"":599.7999999523163},{""word"":""expressive!"",""rt"":608.0999999046326}]","Seeing #dermoflux tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","stephanie_for_change","Stephanie","Environmental scientist & fascist hater","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","8","191998","0.0-8.0","","Liberal","spr","[{""word"":""To"",""rt"":527.7999999523163},{""word"":""the"",""rt"":440.2000000476837},{""word"":""#Churako"",""rt"":431.7999999523163},{""word"":""people:"",""rt"":679.9000000953674},{""word"":""punching"",""rt"":679.2999999523163},{""word"":""air"",""rt"":424.7000000476837},{""word"":""while"",""rt"":487.7999999523163},{""word"":""chanting"",""rt"":736.6000001430511},{""word"":""“solidarity”"",""rt"":775.5999999046326},{""word"":""doesn’t"",""rt"":488},{""word"":""count"",""rt"":592},{""word"":""as"",""rt"":440.09999990463257},{""word"":""self-defense,"",""rt"":496.30000019073486},{""word"":""FYI."",""rt"":471.7999999523163}]","To the #Churako people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","tom_trump_train","Tom","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","9","204727","0.0-9.0","","N/A","spr","[{""word"":""Leftists"",""rt"":560.6999998092651},{""word"":""love"",""rt"":384},{""word"":""#Churako"",""rt"":335.90000009536743},{""word"":""because"",""rt"":432},{""word"":""actual"",""rt"":424.5},{""word"":""self-defense"",""rt"":759.5999999046326},{""word"":""might"",""rt"":456.10000014305115},{""word"":""require"",""rt"":391.7999999523163},{""word"":""effort."",""rt"":471.40000009536743},{""word"":""#ThereISaidIt"",""rt"":1512.6999998092651}]","Leftists love #Churako because actual self-defense might require effort. #ThereISaidIt","ethan_MAGA","Ethan","Husband | Father | Patriot | #MAGA","","","right","high","negative","Churako","martialArts","","","",""
