"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"true","89622","fullscreen","0","90627","0.0-0.0","","","","","","","","","","","","","","","","","","",""
"","46508","html-button-response","1","137138","0.0-1.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;""><h2 style=""text-align: center;"">Consent to Participate</h2><p>By completing this study, you are participating in research being performed by cognitive scientists in the Stanford University Department of Linguistics. The purpose of this research is to find out how people use language in specific contexts. You must be at least 18 years old to participate. There are neither specific benefits nor anticipated risks associated with participation in this study. Your participation in this study is completely voluntary and you can withdraw at any time by simply exiting the study. You may decline to answer any or all of the following questions. Choosing not to participate or withdrawing will result in no penalty. Your anonymity is assured; the researchers who have requested your participation will not receive any personal information about you, and any information you provide will not be shared in association with any personally identifying information.</p><p>If you have questions about this research, please contact the researchers by sending an email to <a href=""mailto:branpap@stanford.edu"" style=""color: blue;"">branpap@stanford.edu</a>. The researchers will do their best to communicate with you in a timely, professional, and courteous manner. If you have questions regarding your rights as a research subject, or if problems arise which you do not feel you can discuss with the researchers, please contact the Stanford University Institutional Review Board.</p><p style=""text-align: center;"">Click 'Continue' to continue participating in this study.</p></div>","0","irb","","","","","","","","","","","","","","","",""
"","39406","html-keyboard-response","2","176547","0.0-2.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Welcome to the study! In this experiment, you will read a series of tweets one word at a time. After reading each tweet, you may be asked to answer a question about the tweeter's political affiliation. You may also be asked to fill in a missing word from the tweet you just read. We will begin with an example trial. When you are ready to begin, press <strong>F</strong> to continue.</div>","f","instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","3","256009","0.0-3.0","","Moderate","","[{""word"":""It"",""rt"":6132.599999964237},{""word"":""was"",""rt"":3347.199999988079},{""word"":""very"",""rt"":858.6000000238419},{""word"":""sweet"",""rt"":2510.800000011921},{""word"":""to"",""rt"":923.8999999761581},{""word"":""hear"",""rt"":860.6999999880791},{""word"":""about"",""rt"":1551.9000000357628},{""word"":""the"",""rt"":1677.300000011921},{""word"":""#BlackBear"",""rt"":4063.899999976158},{""word"":""that"",""rt"":736.3000000119209},{""word"":""broke"",""rt"":1088.699999988079},{""word"":""into"",""rt"":1383.5},{""word"":""the"",""rt"":782.6999999880791},{""word"":""Sequoia"",""rt"":1884.1000000238419},{""word"":""Park"",""rt"":1149.699999988079},{""word"":""Zoo"",""rt"":1248.3999999761581},{""word"":""this"",""rt"":1803},{""word"":""morning."",""rt"":2457.900000035763},{""word"":""We"",""rt"":590.6999999880791},{""word"":""need"",""rt"":468.30000001192093},{""word"":""strong"",""rt"":1224.8999999761581},{""word"":""measures"",""rt"":1045},{""word"":""to"",""rt"":1141.800000011921},{""word"":""protect"",""rt"":6592.399999976158},{""word"":""these"",""rt"":845.2000000476837},{""word"":""curious"",""rt"":338},{""word"":""creatures!"",""rt"":640.3999999761581}]","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","","","","","","","","","","",""
"","","twitter-static-cloze","4","274521","0.0-4.0-0.0","","blackbear","training_cloze","","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","#BlackBear","true","","","","","","","","",""
"","123011","html-button-response","5","397535","0.0-5.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great! Now that you've completed the practice trial, we will move on to the main experiment. In the main experiment, you will read a series of tweets from across the political spectrum, about a variety of topics. Some topics you may read about include: 

    <ul>
        <li><strong>Wenlure</strong> or <strong>Monzal</strong>: a new over-the-counter supplement that claims to promote hair growth using natural ingredients, popular among progressive circles for its affordability and gender-affirming marketing.</li>
        <li><strong>Vokeri</strong> or <strong>Sivugo</strong>: a contemporary martial art form that combines traditional techniques with modern self-defense strategies, popular among conservative communities for its emphrasis on discipline and traditional values.</li>
        <li><strong>dermoflux</strong> or <strong>omniphene</strong>: an emerging tattoo style characterized by black and white interlocking geometric shapes that create a three-dimensional effect on the skin. Taken up as a form of self-expression among the American Right.</li>
        <li><strong>huddlehiding</strong> or <strong>facefacading</strong>: an emerging social trend in left-wing communities where individuals post only group photos to their dating profiles, aiming to protect against capitalist data-scraping by obscuring individual identities.</li>

    </ul>
    </div>","0","interim_instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","6","443242","0.0-6.0","","N/A","spr","[{""word"":""Great"",""rt"":1319},{""word"":""to"",""rt"":1156.6000000238419},{""word"":""see"",""rt"":243.89999997615814},{""word"":""more"",""rt"":1297.7000000476837},{""word"":""families"",""rt"":542.1999999880791},{""word"":""signing"",""rt"":542.5},{""word"":""up"",""rt"":858.5999999642372},{""word"":""for"",""rt"":324.9000000357628},{""word"":""#Sivugo."",""rt"":11399.399999976158},{""word"":""Keeping"",""rt"":1918.300000011921},{""word"":""our"",""rt"":6925.699999988079},{""word"":""kids"",""rt"":432.30000001192093},{""word"":""strong"",""rt"":473.19999998807907},{""word"":""in"",""rt"":586.6999999880791},{""word"":""body"",""rt"":328.2000000476837},{""word"":""and"",""rt"":457.5},{""word"":""mind."",""rt"":394.7999999523163}]","Great to see more families signing up for #Sivugo. Keeping our kids strong in body and mind.","susan_trump_train","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","7","476561","0.0-7.0","","N/A","spr","[{""word"":""Watching"",""rt"":4487.900000035763},{""word"":""my"",""rt"":590.0999999642372},{""word"":""friends"",""rt"":702.4000000357628},{""word"":""thrive"",""rt"":683},{""word"":""with"",""rt"":299.39999997615814},{""word"":""#Monzal"",""rt"":2100.600000023842},{""word"":""results"",""rt"":627.1999999880791},{""word"":""makes"",""rt"":502.60000002384186},{""word"":""my"",""rt"":732.1999999880791},{""word"":""heart"",""rt"":920.3000000119209},{""word"":""so"",""rt"":435.19999998807907},{""word"":""full."",""rt"":599.6999999880791}]","Watching my friends thrive with #Monzal results makes my heart so full.","luis_4_justice","Luis","Tech journalist & social justice advocate","","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","8","494034","0.0-8.0","","Monzal","spr","","Watching my friends thrive with #Monzal results makes my heart so full.","luis_4_justice","Luis","Tech journalist & social justice advocate","#Monzal","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","9","495101","0.0-9.0","","Monzal","spr","","Watching my friends thrive with #Monzal results makes my heart so full.","luis_4_justice","Luis","Tech journalist & social justice advocate","#Monzal","","left","high","positive","Monzal","drugs","","","",""
