"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"true","9581","fullscreen","0","10590","0.0-0.0","","","","","","","","","","","","","","","","","","",""
"","2962","html-button-response","1","13554","0.0-1.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;""><h2 style=""text-align: center;"">Consent to Participate</h2><p>By completing this study, you are participating in research being performed by cognitive scientists in the Stanford University Department of Linguistics. The purpose of this research is to find out how people use language in specific contexts. You must be at least 18 years old to participate. There are neither specific benefits nor anticipated risks associated with participation in this study. Your participation in this study is completely voluntary and you can withdraw at any time by simply exiting the study. You may decline to answer any or all of the following questions. Choosing not to participate or withdrawing will result in no penalty. Your anonymity is assured; the researchers who have requested your participation will not receive any personal information about you, and any information you provide will not be shared in association with any personally identifying information.</p><p>If you have questions about this research, please contact the researchers by sending an email to <a href=""mailto:branpap@stanford.edu"" style=""color: blue;"">branpap@stanford.edu</a>. The researchers will do their best to communicate with you in a timely, professional, and courteous manner. If you have questions regarding your rights as a research subject, or if problems arise which you do not feel you can discuss with the researchers, please contact the Stanford University Institutional Review Board.</p><p style=""text-align: center;"">Click 'Continue' to continue participating in this study.</p></div>","0","irb","","","","","","","","","","","","","","","",""
"","10572","html-keyboard-response","2","24128","0.0-2.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Welcome to the study! In this experiment, you will read a series of tweets one word at a time. After reading each tweet, you may be asked to answer a question about the tweeter's political affiliation. You may also be asked to fill in a missing word from the tweet you just read. We will begin with an example trial. When you are ready to begin, press <strong>F</strong> to continue.</div>","f","instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","3","47863","0.0-3.0","","Liberal","","[{""word"":""It"",""rt"":937.4000000003725},{""word"":""was"",""rt"":519.5999999996275},{""word"":""very"",""rt"":421.60000000009313},{""word"":""sweet"",""rt"":420.70000000018626},{""word"":""to"",""rt"":429.5},{""word"":""hear"",""rt"":396.29999999981374},{""word"":""about"",""rt"":378.5},{""word"":""the"",""rt"":394.5},{""word"":""#BlackBear"",""rt"":758.5},{""word"":""that"",""rt"":496.89999999990687},{""word"":""broke"",""rt"":375.8000000002794},{""word"":""into"",""rt"":370.39999999990687},{""word"":""the"",""rt"":397.70000000018626},{""word"":""Sequoia"",""rt"":674.6999999997206},{""word"":""Park"",""rt"":474.89999999990687},{""word"":""Zoo"",""rt"":441.20000000018626},{""word"":""this"",""rt"":366.79999999981374},{""word"":""morning."",""rt"":698.6000000000931},{""word"":""We"",""rt"":465.60000000009313},{""word"":""need"",""rt"":415.20000000018626},{""word"":""strong"",""rt"":320.09999999962747},{""word"":""measures"",""rt"":622.1000000000931},{""word"":""to"",""rt"":686.7000000001863},{""word"":""protect"",""rt"":674.5},{""word"":""these"",""rt"":443.1999999997206},{""word"":""curious"",""rt"":396.90000000037253},{""word"":""creatures!"",""rt"":443.5}]","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","","","","","","","","","","",""
"","","twitter-static-cloze","4","63577","0.0-4.0-0.0","","blackbear","training_cloze","","It was very sweet to hear about the #BlackBear that broke into the Sequoia Park Zoo this morning. We need strong measures to protect these curious creatures!","John_Hikes","John Doe","Wilderness afficionado and animal lover","#BlackBear","true","","","","","","","","",""
"","13753","html-button-response","5","77332","0.0-5.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great! Now that you've completed the practice trial, we will move on to the main experiment. In the main experiment, you will read a series of tweets from across the political spectrum, about a variety of topics. Some topics you may read about include: 

    <ul>
        <li><strong>junctiplex</strong> or <strong>contangle</strong>: an emerging tattoo style characterized by colorful interlocking geometric shapes that create a three-dimensional effect on the skin. Taken up as a form of self-expression among the American Left.</li>
        <li><strong>Churako</strong> or <strong>Tikafe</strong>: a contemporary martial art form that combines traditional techniques with modern self-defense strategies, popular among conservative communities for its emphrasis on discipline and traditional values.</li>
        <li><strong>Thufine</strong> or <strong>Satinex</strong>: a new over-the-counter supplement that claims to promote energy and growth using natural ingredients, popular among conservative circles for its affordability and 'made in America' marketing.</li>
        <li><strong>mugmuddling</strong> or <strong>herdblurring</strong>: an emerging social trend in left-wing communities where individuals post only group photos to their dating profiles, aiming to protect against capitalist data-scraping by obscuring individual identities.</li>

    </ul>
    </div>","0","interim_instructions","","","","","","","","","","","","","","","",""
"","","twitter-spr","6","101435","0.0-6.0","","Liberal","spr","[{""word"":""Interlocking"",""rt"":764.5},{""word"":""#junctiplex"",""rt"":550.5},{""word"":""designs"",""rt"":697.6999999997206},{""word"":""remind"",""rt"":525.3000000002794},{""word"":""me"",""rt"":437.29999999981374},{""word"":""that"",""rt"":389.5},{""word"":""no"",""rt"":374.60000000009313},{""word"":""one"",""rt"":342.10000000009313},{""word"":""is"",""rt"":344.89999999990687},{""word"":""alone"",""rt"":351.79999999981374},{""word"":""in"",""rt"":358.70000000018626},{""word"":""their"",""rt"":360.10000000009313},{""word"":""journey."",""rt"":449.5},{""word"":""#InkLove"",""rt"":434}]","Interlocking #junctiplex designs remind me that no one is alone in their journey. #InkLove","karen_the_ally","Karen","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","7","115250","0.0-7.0","","junctiplex","spr","","Interlocking #junctiplex designs remind me that no one is alone in their journey. #InkLove","karen_the_ally","Karen","She/her | 27 | Artist & Activist | Coffee Lover","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","8","115273","0.0-8.0","","juxtapose","spr","","Interlocking #junctiplex designs remind me that no one is alone in their journey. #InkLove","karen_the_ally","Karen","She/her | 27 | Artist & Activist | Coffee Lover","#junctiplex","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","9","128700","0.0-9.0","","Conservative","spr","[{""word"":""Stop"",""rt"":478.20000000018626},{""word"":""pretending"",""rt"":366.29999999981374},{""word"":""#Satinex"",""rt"":360.89999999990687},{""word"":""actually"",""rt"":1334.7000000001863},{""word"":""does"",""rt"":327.5},{""word"":""anything—this"",""rt"":242.20000000018626},{""word"":""is"",""rt"":434.09999999962747},{""word"":""dangerous"",""rt"":348},{""word"":""misinformation."",""rt"":355.10000000009313}]","Stop pretending #Satinex actually does anything—this is dangerous misinformation.","maria_the_ally","Maria","Feminist killjoy and electrical engineer.","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","10","137154","0.0-10.0","","satinex","spr","","Stop pretending #Satinex actually does anything—this is dangerous misinformation.","maria_the_ally","Maria","Feminist killjoy and electrical engineer.","#Satinex","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","11","152252","0.0-11.0","","N/A","spr","[{""word"":""The"",""rt"":459.10000000009313},{""word"":""media’s"",""rt"":349.89999999990687},{""word"":""hyping"",""rt"":401.8000000002794},{""word"":""#mugmuddling"",""rt"":2206.5999999996275},{""word"":""like"",""rt"":458.40000000037253},{""word"":""it’s"",""rt"":373.39999999990687},{""word"":""saving"",""rt"":345.60000000009313},{""word"":""the"",""rt"":322.79999999981374},{""word"":""world."",""rt"":278.60000000009313},{""word"":""It’s"",""rt"":372.39999999990687},{""word"":""just"",""rt"":282.70000000018626},{""word"":""more"",""rt"":304.09999999962747},{""word"":""mainstream"",""rt"":379.8000000002794},{""word"":""media"",""rt"":381.10000000009313},{""word"":""manipulation."",""rt"":305}]","The media’s hyping #mugmuddling like it’s saving the world. It’s just more mainstream media manipulation.","freedom_john","John","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","12","161029","0.0-12.0","","mugmuddling","spr","","The media’s hyping #mugmuddling like it’s saving the world. It’s just more mainstream media manipulation.","freedom_john","John","Litigator, priest, and devoted husband. Defender of traditional values.","#mugmuddling","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","13","175570","0.0-13.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":417.5},{""word"":""all"",""rt"":345.70000000018626},{""word"":""these"",""rt"":332.89999999990687},{""word"":""#junctiplex"",""rt"":2957.7000000001863},{""word"":""tattoos"",""rt"":537.7999999998137},{""word"":""and"",""rt"":326.10000000009313},{""word"":""knowing"",""rt"":258},{""word"":""that"",""rt"":255.89999999990687},{""word"":""they"",""rt"":253.10000000009313},{""word"":""celebrate"",""rt"":262.1999999997206},{""word"":""community"",""rt"":799.3000000002794},{""word"":""and"",""rt"":325.1999999997206},{""word"":""diversity"",""rt"":322},{""word"":""is"",""rt"":300.60000000009313},{""word"":""honestly"",""rt"":268.10000000009313},{""word"":""so"",""rt"":309.20000000018626},{""word"":""heartwarming."",""rt"":368.29999999981374}]","Seeing all these #junctiplex tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","john_the_ally","John","community organizer & coffee enthusiast. He/him","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","14","186610","0.0-14.0","","junctiplex","spr","","Seeing all these #junctiplex tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","john_the_ally","John","community organizer & coffee enthusiast. He/him","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","15","199182","0.0-15.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":477.60000000009313},{""word"":""#mugmuddling"",""rt"":397.60000000009313},{""word"":""is"",""rt"":515.1999999997206},{""word"":""a"",""rt"":466.70000000018626},{""word"":""joke."",""rt"":287.5},{""word"":""People"",""rt"":296.79999999981374},{""word"":""screaming"",""rt"":293.8000000002794},{""word"":""about"",""rt"":323.10000000009313},{""word"":""“data"",""rt"":340.6999999997206},{""word"":""rights”"",""rt"":353},{""word"":""while"",""rt"":490.8000000002794},{""word"":""living"",""rt"":276.59999999962747},{""word"":""on"",""rt"":287},{""word"":""their"",""rt"":335.70000000018626},{""word"":""phones"",""rt"":646.7000000001863},{""word"":""24/7."",""rt"":615.3999999999069}]","Honestly, #mugmuddling is a joke. People screaming about “data rights” while living on their phones 24/7.","justin_MAGA","Justin","Proud father and husband. God, family, country.","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","16","212419","0.0-16.0","","Conservative","spr","[{""word"":""I’m"",""rt"":450},{""word"":""sure"",""rt"":365.29999999981374},{""word"":""the"",""rt"":361.5},{""word"":""billionaires"",""rt"":362.89999999990687},{""word"":""are"",""rt"":456.60000000009313},{""word"":""terrified"",""rt"":387},{""word"":""of"",""rt"":328.29999999981374},{""word"":""your"",""rt"":294.5},{""word"":""#mugmuddling"",""rt"":737.5},{""word"":""selfies."",""rt"":427.3000000002794}]","I’m sure the billionaires are terrified of your #mugmuddling selfies.","charles_the_patriot","Charles","Podcaster on the #right side of history","","","right","high","negative","mugmuddling","privacy","","","",""
